날짜시간,평균강수량,최대강수량,침수발생건수,평균수위,평균심도,구분
2025-08-21 09:00:00,0.0,0.0,275.0,0.09398679208308833,0.06111111111111111,과거
2025-08-21 12:00:00,0.0,0.0,275.0,0.08950496227709187,0.06111111111111111,과거
2025-08-21 15:00:00,0.0,0.0,275.0,0.08852286178255807,0.06111111111111111,과거
2025-08-21 18:00:00,0.0,0.0,275.0,0.09140209032945705,0.06111111111111111,과거
2025-08-21 21:00:00,0.0,0.0,275.0,0.09309145435839877,0.06111111111111111,과거
2025-08-22 00:00:00,0.0,0.0,275.0,0.08425186133825019,0.06111111111111111,과거
2025-08-22 03:00:00,0.0,0.0,275.0,0.07710224189511111,0.06111111111111111,과거
2025-08-22 06:00:00,0.0,0.0,275.0,0.08713961343905896,0.06111111111111111,과거
2025-08-22 09:00:00,0.0,0.0,275.0,0.09238472756667197,0.06111111111111111,과거
2025-08-22 12:00:00,0.0,0.0,275.0,0.21615848616371147,0.06111111111111111,과거
2025-08-22 15:00:00,0.0,0.0,275.0,0.2027255774524987,0.06111111111111111,과거
2025-08-22 18:00:00,0.0,0.0,275.0,0.1745388199956656,0.06111111111111111,과거
2025-08-22 21:00:00,0.0,0.0,275.0,0.08989791833777303,0.06111111111111111,과거
2025-08-23 00:00:00,0.0,0.0,275.0,0.08300069183902514,0.06111111111111111,과거
2025-08-23 03:00:00,0.0,0.0,275.0,0.07651110391595775,0.06111111111111111,과거
2025-08-23 06:00:00,0.0,0.0,275.0,0.08134152610863242,0.06111111111111111,과거
2025-08-23 09:00:00,0.0,0.0,275.0,0.09016803967781764,0.06111111111111111,과거
2025-08-23 12:00:00,0.0,0.0,275.0,0.08909592463005779,0.06111111111111111,과거
2025-08-23 15:00:00,0.0,0.0,275.0,0.08837492139205098,0.06111111111111111,과거
2025-08-23 18:00:00,0.0,0.0,275.0,0.0896316634508869,0.0625,과거
2025-08-23 21:00:00,0.0,0.0,275.0,0.08830472694529735,0.0625,과거
2025-08-24 00:00:00,0.0,0.0,275.0,0.08187237799804313,0.0625,과거
2025-08-24 03:00:00,0.0,0.0,275.0,0.07648241934334524,0.06111111111111111,과거
2025-08-24 06:00:00,0.0,0.0,275.0,0.0804361695931285,0.06111111111111111,과거
2025-08-24 09:00:00,0.0,0.0,275.0,0.09067659369440992,0.06111111111111111,과거
2025-08-24 12:00:00,0.0,0.0,275.0,0.09000877262725206,0.06111111111111111,과거
2025-08-24 15:00:00,0.0,0.0,275.0,0.08797725765441972,0.06111111111111111,과거
2025-08-24 18:00:00,0.0,0.0,275.0,0.09076285700924587,0.06111111111111111,과거
2025-08-24 21:00:00,0.0,0.0,275.0,0.09059812314513783,0.06111111111111111,과거
2025-08-25 00:00:00,0.0,0.0,275.0,0.08133959569612957,0.06111111111111111,과거
2025-08-25 03:00:00,0.0,0.0,275.0,0.07551807911567167,0.06111111111111111,과거
2025-08-25 06:00:00,1.1407407407407408,38.5,275.0,0.09873572992735195,0.06111111111111111,과거
2025-08-25 09:00:00,2.1055555555555556,27.0,275.0,0.22714393111081482,0.06111111111111111,과거
2025-08-25 12:00:00,0.10185185185185185,3.5,275.0,0.43602003339748013,0.06111111111111111,과거
2025-08-25 15:00:00,0.025925925925925918,1.0,275.0,0.40173451672073573,0.06111111111111111,과거
2025-08-25 18:00:00,0.1907407407407407,4.5,275.0,0.08830405763989094,0.06111111111111111,과거
2025-08-25 21:00:00,1.1925925925925926,18.5,275.0,0.09460371604047527,0.06111111111111111,과거
2025-08-26 00:00:00,0.7796296296296297,7.5,275.0,0.08993053053440583,0.06111111111111111,과거
2025-08-26 03:00:00,2.2185185185185183,10.5,275.0,0.11257089476813195,0.06111111111111111,과거
2025-08-26 06:00:00,0.2648148148148148,2.5,275.0,0.11070710348527645,0.06111111111111111,과거
2025-08-26 09:00:00,0.06666666666666665,2.0,275.0,0.10120621609944336,0.06111111111111111,과거
2025-08-26 12:00:00,0.0,0.0,275.0,0.09125062470930159,0.06111111111111111,과거
2025-08-26 15:00:00,0.0,0.0,275.0,0.3444917847538441,0.06111111111111111,과거
2025-08-26 18:00:00,0.0,0.0,275.0,0.534488502851059,0.06111111111111111,과거
2025-08-26 21:00:00,0.0,0.0,275.0,0.6639501706030837,0.06111111111111111,과거
2025-08-27 00:00:00,0.0,0.0,275.0,0.8288308255770498,0.06111111111111111,과거
2025-08-27 03:00:00,0.0,0.0,275.0,0.6928981446815524,0.06111111111111111,과거
2025-08-27 06:00:00,0.0,0.0,275.0,0.5597060516988928,0.06111111111111111,과거
2025-08-27 09:00:00,0.0,0.0,275.0,0.8063729936380597,0.06111111111111111,과거
2025-08-27 12:00:00,0.0,0.0,275.0,0.6683899736806101,0.06111111111111111,과거
2025-08-27 15:00:00,0.0,0.0,275.0,0.2049806077038958,0.06111111111111111,과거
2025-08-27 18:00:00,0.0,0.0,275.0,0.1694093384013202,0.06111111111111111,과거
2025-08-27 21:00:00,0.0,0.0,275.0,0.17175292148636906,0.06111111111111111,과거
2025-08-28 00:00:00,0.0,0.0,275.0,0.1654322496670482,0.06111111111111111,과거
2025-08-28 03:00:00,0.0,0.0,275.0,0.15733558619405133,0.06111111111111111,과거
2025-08-28 06:00:00,0.0,0.0,275.0,0.16668353288445095,0.06111111111111111,과거
2025-08-28 09:00:00,0.0,0.0,275.0,0.1704567534457152,0.06111111111111111,과거
2025-08-28 12:00:00,0.0,0.0,275.0,0.1666428523463757,0.06111111111111111,과거
2025-08-28 15:00:00,0.0,0.0,275.0,0.09139044929579491,0.06111111111111111,과거
2025-08-28 18:00:00,0.0,0.0,275.0,0.09625195047909667,0.06111111111111111,과거
2025-08-28 21:00:00,0.0,0.0,275.0,0.09807267221430976,0.06111111111111111,과거
2025-08-29 00:00:00,0.0,0.0,275.0,0.08916695131223344,0.06111111111111111,과거
2025-08-29 03:00:00,0.2796296296296296,4.5,275.0,0.07517143082354948,0.06111111111111111,과거
2025-08-29 06:00:00,0.17037037037037037,2.5,275.0,0.08524923108352556,0.06111111111111111,과거
2025-08-29 09:00:00,0.007407407407407404,0.5,275.0,0.08507017757709524,0.06111111111111111,과거
2025-08-29 12:00:00,0.0,0.0,275.0,0.07830182449422082,0.06111111111111111,과거
2025-08-29 15:00:00,1.212962962962963,17.0,275.0,0.09849655487885656,0.06111111111111111,과거
2025-08-29 18:00:00,0.28518518518518515,9.5,275.0,0.09697284727515325,0.06111111111111111,과거
2025-08-29 21:00:00,2.2555555555555555,18.5,275.0,0.11987205402178974,0.06111111111111111,과거
2025-08-30 00:00:00,4.196296296296296,31.5,275.0,0.13992348665901858,0.06111111111111111,과거
2025-08-30 03:00:00,2.5277777777777777,26.5,275.0,0.14201858950421656,0.06111111111111111,과거
2025-08-30 06:00:00,1.774074074074074,16.0,275.0,0.13370532015125614,0.06111111111111111,과거
2025-08-30 09:00:00,0.18148148148148147,5.0,275.0,0.11704358950109923,0.06111111111111111,과거
2025-08-30 12:00:00,0.11481481481481483,6.0,275.0,0.10454738904527626,0.06111111111111111,과거
2025-08-30 15:00:00,0.0,0.0,275.0,0.10328778062429979,0.06111111111111111,과거
2025-08-30 18:00:00,0.0,0.0,275.0,0.09710755274145391,0.06111111111111111,과거
2025-08-30 21:00:00,0.0,0.0,275.0,0.09433429420610245,0.06111111111111111,과거
2025-08-31 00:00:00,0.0,0.0,275.0,0.08624067243526184,0.06111111111111111,과거
2025-08-31 03:00:00,0.0,0.0,275.0,0.08062340401492916,0.06111111111111111,과거
2025-08-31 06:00:00,0.0,0.0,275.0,0.08546387693102939,0.06111111111111111,과거
2025-08-31 09:00:00,0.0,0.0,275.0,0.0946895651992106,0.06111111111111111,과거
2025-08-31 12:00:00,0.0,0.0,275.0,0.09281182410354562,0.06111111111111111,과거
2025-08-31 15:00:00,0.1,5.0,275.0,0.09648760503889132,0.06111111111111111,과거
2025-08-31 18:00:00,0.0,0.0,275.0,0.0938778538851462,0.06111111111111111,과거
2025-08-31 21:00:00,0.0,0.0,275.0,0.09370734336342688,0.06111111111111111,과거
2025-09-01 00:00:00,0.011111111111111106,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-01 03:00:00,6.712962962962963,33.5,275.0,0.0,0.06111111111111111,과거
2025-09-01 06:00:00,1.7962962962962963,12.0,275.0,0.0,0.06111111111111111,과거
2025-09-01 09:00:00,0.12962962962962965,3.5,275.0,0.0,0.06111111111111111,과거
2025-09-01 12:00:00,0.1925925925925926,5.0,275.0,0.0,0.06111111111111111,과거
2025-09-01 15:00:00,0.5925925925925926,13.5,275.0,0.0,0.06111111111111111,과거
2025-09-01 18:00:00,0.42424242424242425,17.5,275.0,0.0,0.0625,과거
2025-09-01 21:00:00,0.0,0.0,275.0,0.0,0.0625,과거
2025-09-02 00:00:00,0.0,0.0,131.0,0.0,0.06162790697674418,과거
2025-09-02 03:00:00,0.0,0.0,131.0,0.0,0.06162790697674418,과거
2025-09-02 06:00:00,0.0,0.0,131.0,0.0,0.06162790697674418,과거
2025-09-02 09:00:00,0.011363636363636364,0.5,275.0,0.0,0.0625,과거
2025-09-02 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-02 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-02 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-02 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 12:00:00,0.007407407407407407,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-03 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-04 00:00:00,3.4537037037037033,24.0,275.0,0.0,0.06111111111111111,과거
2025-09-04 03:00:00,3.240740740740741,48.0,275.0,0.0,0.06111111111111111,과거
2025-09-04 06:00:00,1.464814814814815,8.5,275.0,0.0,0.06111111111111111,과거
2025-09-04 09:00:00,0.4222222222222222,2.5,275.0,0.0,0.06111111111111111,과거
2025-09-04 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-04 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-04 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-04 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 09:00:00,0.007407407407407407,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 15:00:00,0.007407407407407407,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-05 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-06 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-06 03:00:00,0.3111111111111111,3.0,275.0,0.0,0.06111111111111111,과거
2025-09-06 06:00:00,0.6685185185185185,8.5,275.0,0.0,0.06111111111111111,과거
2025-09-06 09:00:00,3.57962962962963,18.5,275.0,0.0,0.06111111111111111,과거
2025-09-06 12:00:00,0.26111111111111107,5.5,275.0,0.0,0.06111111111111111,과거
2025-09-06 15:00:00,3.761111111111111,15.5,275.0,0.0,0.06111111111111111,과거
2025-09-06 18:00:00,0.2907407407407407,5.0,275.0,0.0,0.06111111111111111,과거
2025-09-06 21:00:00,0.08703703703703702,2.5,275.0,0.0,0.06111111111111111,과거
2025-09-07 00:00:00,0.1833333333333333,2.0,275.0,0.0,0.06111111111111111,과거
2025-09-07 03:00:00,0.007407407407407404,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-07 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-07 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-07 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-07 15:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-07 18:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-07 21:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 00:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 03:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 06:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 09:00:00,0.011363636363636364,1.5,131.0,0.0,0.060227272727272727,과거
2025-09-08 12:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 15:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 18:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-08 21:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-09 00:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-09 03:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-09 06:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-09 09:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-09 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-09 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-09 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-09 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-10 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-11 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-12 18:00:00,0.8722222222222222,2.5,275.0,0.0,0.06111111111111111,과거
2025-09-12 21:00:00,1.8648148148148147,9.0,275.0,0.0,0.06111111111111111,과거
2025-09-13 00:00:00,14.805555555555555,24.5,275.0,0.0,0.06111111111111111,과거
2025-09-13 03:00:00,5.803703703703704,25.0,275.0,0.0,0.06111111111111111,과거
2025-09-13 06:00:00,0.36296296296296293,5.0,275.0,0.0,0.06111111111111111,과거
2025-09-13 09:00:00,0.007407407407407404,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-13 12:00:00,0.003703703703703702,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-13 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-13 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-13 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-14 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-15 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-15 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-15 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-15 09:00:00,0.0,0.0,275.0,0.0,0.0625,과거
2025-09-15 12:00:00,0.0,0.0,275.0,0.0,0.0625,과거
2025-09-15 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-15 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-15 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 06:00:00,0.007407407407407407,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 12:00:00,4.809259259259259,20.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 15:00:00,0.31296296296296294,2.5,275.0,0.0,0.06111111111111111,과거
2025-09-16 18:00:00,0.29999999999999993,2.0,275.0,0.0,0.06111111111111111,과거
2025-09-16 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 06:00:00,0.1638888888888889,2.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 09:00:00,12.624074074074075,48.5,275.0,0.0,0.06111111111111111,과거
2025-09-17 12:00:00,0.18518518518518515,2.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 15:00:00,1.72037037037037,15.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-17 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 09:00:00,0.003703703703703702,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-18 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-18 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-19 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-19 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-19 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-19 09:00:00,0.003703703703703702,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-19 12:00:00,0.2518518518518518,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-19 15:00:00,0.7592592592592592,1.5,275.0,0.0,0.06111111111111111,과거
2025-09-19 18:00:00,0.4407407407407407,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-19 21:00:00,2.6,6.0,275.0,0.0,0.06111111111111111,과거
2025-09-20 00:00:00,8.498148148148148,15.0,275.0,0.0,0.06111111111111111,과거
2025-09-20 03:00:00,3.5444444444444443,11.0,275.0,0.0,0.06111111111111111,과거
2025-09-20 06:00:00,0.04629629629629628,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-20 09:00:00,0.014814814814814808,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-20 12:00:00,0.007407407407407404,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-20 15:00:00,0.03333333333333333,2.5,275.0,0.0,0.06111111111111111,과거
2025-09-20 18:00:00,0.03703703703703703,1.5,275.0,0.0,0.06111111111111111,과거
2025-09-20 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-21 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-22 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-23 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-23 06:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-23 09:00:00,0.0,0.0,131.0,0.0,0.060227272727272727,과거
2025-09-23 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-23 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-23 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-23 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 09:00:00,0.048148148148148134,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 12:00:00,6.872222222222222,23.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 15:00:00,1.0648148148148149,2.0,275.0,0.0,0.06111111111111111,과거
2025-09-24 18:00:00,1.4962962962962962,3.5,275.0,0.0,0.06111111111111111,과거
2025-09-24 21:00:00,0.07777777777777775,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-25 00:00:00,0.11296296296296292,1.0,275.0,0.0,0.06111111111111111,과거
2025-09-25 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-25 06:00:00,0.003703703703703702,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-25 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-25 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-25 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-25 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-25 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-26 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-27 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-28 00:00:00,0.007407407407407404,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-28 03:00:00,0.6388888888888888,3.5,275.0,0.0,0.06111111111111111,과거
2025-09-28 06:00:00,7.4981481481481485,13.5,275.0,0.0,0.06111111111111111,과거
2025-09-28 09:00:00,6.85,15.5,275.0,0.0,0.06111111111111111,과거
2025-09-28 12:00:00,0.007407407407407404,0.5,275.0,0.0,0.06111111111111111,과거
2025-09-28 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-28 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-28 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 15:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 18:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-29 21:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-30 00:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-30 03:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-30 06:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-30 09:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
2025-09-30 12:00:00,0.0,0.0,275.0,0.0,0.06111111111111111,과거
