LAT,LON,ELEVATION
37.55129688037862,127.17021826627743,22.050957
37.55129688037862,127.17116035559903,22.175148
37.55129688037862,127.17210244492063,22.058023
37.55129688037862,127.17304453424221,21.261765
37.55129688037862,127.1739866235638,22.839148
37.55129688037862,127.1749287128854,23.877125
37.55129688037862,127.175870802207,23.932007
37.55129688037862,127.1768128915286,23.877905
37.55129688037862,127.1777549808502,27.534885
37.55129688037862,127.1786970701718,32.414627
37.55129688037862,127.17963915949339,26.73542
37.55129688037862,127.18058124881499,28.00601
37.55129688037862,127.18152333813659,28.581532
37.55129688037862,127.18246542745818,33.588226
37.550354791057025,126.77077239392067,9.046322
37.550354791057025,126.77171448324226,10.147448
37.550354791057025,126.77265657256386,9.434173
37.550354791057025,126.77359866188546,8.614404
37.550354791057025,126.77454075120706,8.997667
37.550354791057025,126.77548284052865,9.02174
37.550354791057025,126.77642492985025,8.812991
37.550354791057025,126.77736701917185,9.037249
37.550354791057025,126.77830910849343,9.134951
37.550354791057025,126.77925119781503,9.305723
37.550354791057025,126.78019328713663,9.925289
37.550354791057025,126.78113537645822,10.3748455
37.550354791057025,126.78207746577982,8.726567
37.550354791057025,126.78301955510142,9.801252
37.550354791057025,126.78396164442302,11.057608
37.550354791057025,126.78490373374461,9.617677
37.550354791057025,126.78584582306621,8.764333
37.550354791057025,126.78678791238781,10.652541
37.550354791057025,126.7877300017094,12.175802
37.550354791057025,126.78867209103099,10.288075
37.550354791057025,126.78961418035259,8.241783
37.550354791057025,126.79055626967418,9.144185
37.550354791057025,126.79149835899578,9.808937
37.550354791057025,126.79244044831738,9.327455
37.550354791057025,126.79338253763898,9.74337
37.550354791057025,126.79432462696057,10.077246
37.550354791057025,126.79526671628217,9.51556
37.550354791057025,126.79620880560377,10.027823
37.550354791057025,126.79715089492537,11.343076
37.550354791057025,126.79809298424696,11.787087
37.550354791057025,126.79903507356855,11.098652
37.550354791057025,126.79997716289014,10.070759
37.550354791057025,126.80091925221174,10.030986
37.550354791057025,126.80186134153334,10.990911
37.550354791057025,126.80280343085494,12.06295
37.550354791057025,126.80374552017653,12.645361
37.550354791057025,126.80468760949813,12.105488
37.550354791057025,126.80562969881973,11.142791
37.550354791057025,126.80657178814133,11.598652
37.550354791057025,126.80751387746292,11.6994505
37.550354791057025,126.8084559667845,11.676623
37.550354791057025,126.8093980561061,11.571344
37.550354791057025,126.8103401454277,11.690521
37.550354791057025,126.8112822347493,12.042761
37.550354791057025,126.8122243240709,12.222782
37.550354791057025,126.8131664133925,11.868667
37.550354791057025,126.81410850271409,10.715415
37.550354791057025,126.81505059203569,9.458065
37.550354791057025,126.81599268135729,8.8090515
37.550354791057025,126.81693477067888,8.155358
37.550354791057025,126.81787686000048,7.832044
37.550354791057025,126.81881894932206,8.559914
37.550354791057025,126.81976103864366,9.542113
37.550354791057025,126.82070312796526,9.787321
37.550354791057025,126.82164521728686,10.143851
37.550354791057025,126.82258730660845,11.047762
37.550354791057025,126.82352939593005,11.605002
37.550354791057025,126.82447148525165,13.105434
37.550354791057025,126.82541357457325,14.919406
37.550354791057025,126.82635566389484,15.566334
37.550354791057025,126.82729775321644,16.448177
37.550354791057025,126.82823984253804,18.845783
37.550354791057025,126.82918193185962,21.987226
37.550354791057025,126.83012402118122,26.54167
37.550354791057025,126.83106611050282,19.982672
37.550354791057025,126.83200819982441,15.561116
37.550354791057025,126.83295028914601,20.150814
37.550354791057025,126.83389237846761,23.965363
37.550354791057025,126.83483446778921,19.792536
37.550354791057025,126.8357765571108,19.03279
37.550354791057025,126.8367186464324,20.724949
37.550354791057025,126.837660735754,24.424496
37.550354791057025,126.8386028250756,27.715742
37.550354791057025,126.83954491439718,30.362278
37.550354791057025,126.84048700371878,40.8037
37.550354791057025,126.84142909304038,63.585205
37.550354791057025,126.84237118236197,82.60681
37.550354791057025,126.84331327168357,85.68842
37.550354791057025,126.84425536100517,70.917694
37.550354791057025,126.84519745032676,46.21592
37.550354791057025,126.84613953964836,33.926395
37.550354791057025,126.84708162896996,21.303057
37.550354791057025,126.84802371829156,14.658412
37.550354791057025,126.84896580761314,12.27387
37.550354791057025,126.84990789693474,11.815029
37.550354791057025,126.85084998625634,12.123672
37.550354791057025,126.85179207557793,12.32656
37.550354791057025,126.85273416489953,14.063472
37.550354791057025,126.85367625422113,21.785759
37.550354791057025,126.85461834354273,37.474903
37.550354791057025,126.85556043286432,54.297142
37.550354791057025,126.85650252218592,49.216644
37.550354791057025,126.85744461150752,50.21457
37.550354791057025,126.85838670082912,44.482616
37.550354791057025,126.8593287901507,36.61183
37.550354791057025,126.8602708794723,31.32863
37.550354791057025,126.8612129687939,27.662039
37.550354791057025,126.86215505811549,23.096718
37.550354791057025,126.86309714743709,17.365427
37.550354791057025,126.86403923675869,13.890346
37.550354791057025,126.86498132608028,13.260427
37.550354791057025,126.86592341540188,12.711028
37.550354791057025,126.86686550472348,13.181182
37.550354791057025,126.86780759404508,16.345064
37.550354791057025,126.86874968336667,19.349924
37.550354791057025,126.86969177268826,21.897203
37.550354791057025,126.87063386200985,21.018225
37.550354791057025,126.87157595133145,16.516582
37.550354791057025,126.87251804065305,14.4040985
37.550354791057025,126.87346012997465,13.581672
37.550354791057025,126.87440221929624,15.099612
37.550354791057025,126.87534430861784,15.537516
37.550354791057025,126.87628639793944,13.879374
37.550354791057025,126.87722848726104,12.200202
37.550354791057025,126.87817057658263,9.255097
37.550354791057025,126.87911266590423,5.244328
37.550354791057025,126.88005475522581,9.559431
37.550354791057025,126.88099684454741,13.000741
37.550354791057025,126.88193893386901,14.157524
37.550354791057025,126.8828810231906,18.257647
37.550354791057025,126.8838231125122,16.99002
37.550354791057025,126.8847652018338,10.039568
37.550354791057025,126.8857072911554,4.9699726
37.550354791057025,126.886649380477,3.153741
37.550354791057025,126.8875914697986,2.9437025
37.550354791057025,126.88853355912019,3.0189583
37.550354791057025,126.88947564844177,3.0319479
37.550354791057025,126.89041773776337,3.0143993
37.550354791057025,126.89135982708497,2.9956295
37.550354791057025,126.89230191640657,2.9967308
37.550354791057025,126.89324400572816,3.0038643
37.550354791057025,126.89418609504976,3.0393755
37.550354791057025,126.89512818437136,3.0045164
37.550354791057025,126.89607027369296,2.9867802
37.550354791057025,126.89701236301455,2.9839208
37.550354791057025,126.89795445233615,2.984497
37.550354791057025,126.89889654165775,2.8926935
37.550354791057025,126.89983863097933,3.0987787
37.550354791057025,126.90078072030093,4.732364
37.550354791057025,126.90172280962253,8.006711
37.550354791057025,126.90266489894412,11.747407
37.550354791057025,126.90360698826572,14.804217
37.550354791057025,126.90454907758732,15.53103
37.550354791057025,126.90549116690892,10.790626
37.550354791057025,126.90643325623051,10.281212
37.550354791057025,126.90737534555211,10.5015
37.550354791057025,126.90831743487371,10.464084
37.550354791057025,126.9092595241953,10.407654
37.550354791057025,126.91020161351689,10.792966
37.550354791057025,126.91114370283849,12.186518
37.550354791057025,126.91208579216008,14.456209
37.550354791057025,126.91302788148168,17.570967
37.550354791057025,126.91396997080328,20.016033
37.550354791057025,126.91491206012488,20.547033
37.550354791057025,126.91585414944647,20.085487
37.550354791057025,126.91679623876807,20.15239
37.550354791057025,126.91773832808967,20.789186
37.550354791057025,126.91868041741127,19.328772
37.550354791057025,126.91962250673286,19.790638
37.550354791057025,126.92056459605445,17.589466
37.550354791057025,126.92150668537604,18.976774
37.550354791057025,126.92244877469764,20.223076
37.550354791057025,126.92339086401924,20.351845
37.550354791057025,126.92433295334084,22.978676
37.550354791057025,126.92527504266243,27.597353
37.550354791057025,126.92621713198403,36.185104
37.550354791057025,126.92715922130563,57.836006
37.550354791057025,126.92810131062723,81.19052
37.550354791057025,126.92904339994882,78.5054
37.550354791057025,126.92998548927041,62.581684
37.550354791057025,126.930927578592,40.207767
37.550354791057025,126.9318696679136,23.559616
37.550354791057025,126.9328117572352,14.164063
37.550354791057025,126.9337538465568,15.025932
37.550354791057025,126.9346959358784,16.843945
37.550354791057025,126.93563802519999,17.97021
37.550354791057025,126.93658011452159,18.579773
37.550354791057025,126.93752220384319,19.750603
37.550354791057025,126.93846429316478,23.77836
37.550354791057025,126.93940638248638,31.507124
37.550354791057025,126.94034847180797,38.145893
37.550354791057025,126.94129056112956,38.573345
37.550354791057025,126.94223265045116,35.984383
37.550354791057025,126.94317473977276,31.441452
37.550354791057025,126.94411682909436,25.039299
37.550354791057025,126.94505891841595,20.22412
37.550354791057025,126.94600100773755,19.128998
37.550354791057025,126.94694309705915,21.64372
37.550354791057025,126.94788518638074,27.034136
37.550354791057025,126.94882727570234,36.598045
37.550354791057025,126.94976936502394,51.83028
37.550354791057025,126.95071145434552,55.95383
37.550354791057025,126.95165354366712,49.36059
37.550354791057025,126.95259563298872,41.253727
37.550354791057025,126.95353772231032,30.753536
37.550354791057025,126.95447981163191,22.913797
37.550354791057025,126.95542190095351,18.519917
37.550354791057025,126.95636399027511,18.12257
37.550354791057025,126.9573060795967,20.869831
37.550354791057025,126.9582481689183,14.006982
37.550354791057025,126.9591902582399,23.571266
37.550354791057025,126.9601323475615,31.588486
37.550354791057025,126.96107443688308,41.036137
37.550354791057025,126.96201652620468,52.481598
37.550354791057025,126.96295861552628,63.15414
37.550354791057025,126.96390070484787,64.364815
37.550354791057025,126.96484279416947,61.64243
37.550354791057025,126.96578488349107,65.553474
37.550354791057025,126.96672697281267,64.77632
37.550354791057025,126.96766906213426,51.650955
37.550354791057025,126.96861115145586,43.62979
37.550354791057025,126.96955324077746,26.316006
37.550354791057025,126.97049533009904,25.086052
37.550354791057025,126.97143741942064,25.720726
37.550354791057025,126.97237950874224,24.321741
37.550354791057025,126.97332159806383,26.885584
37.550354791057025,126.97426368738543,33.19375
37.550354791057025,126.97520577670703,41.27799
37.550354791057025,126.97614786602863,43.636402
37.550354791057025,126.97708995535022,40.674408
37.550354791057025,126.97803204467182,43.393192
37.550354791057025,126.97897413399342,54.17766
37.550354791057025,126.97991622331502,60.73309
37.550354791057025,126.9808583126366,64.89909
37.550354791057025,126.9818004019582,75.445244
37.550354791057025,126.9827424912798,86.57443
37.550354791057025,126.98368458060139,96.45133
37.550354791057025,126.98462666992299,119.99048
37.550354791057025,126.98556875924459,150.42769
37.550354791057025,126.98651084856618,186.32356
37.550354791057025,126.98745293788778,222.42447
37.550354791057025,126.98839502720938,235.62038
37.550354791057025,126.98933711653098,227.10786
37.550354791057025,126.99027920585257,222.36668
37.550354791057025,126.99122129517416,227.11237
37.550354791057025,126.99216338449575,222.36943
37.550354791057025,126.99310547381735,202.33167
37.550354791057025,126.99404756313895,178.67795
37.550354791057025,126.99498965246055,160.99762
37.550354791057025,126.99593174178214,149.37592
37.550354791057025,126.99687383110374,147.36113
37.550354791057025,126.99781592042534,131.98972
37.550354791057025,126.99875800974694,117.3633
37.550354791057025,126.99970009906853,108.529915
37.550354791057025,127.00064218839013,102.382065
37.550354791057025,127.00158427771171,98.937706
37.550354791057025,127.00252636703331,97.25292
37.550354791057025,127.00346845635491,96.50981
37.550354791057025,127.0044105456765,98.85067
37.550354791057025,127.0053526349981,93.843544
37.550354791057025,127.0062947243197,80.348045
37.550354791057025,127.0072368136413,59.159065
37.550354791057025,127.0081789029629,52.717278
37.550354791057025,127.0091209922845,71.56259
37.550354791057025,127.01006308160609,72.1889
37.550354791057025,127.01100517092767,72.054565
37.550354791057025,127.01194726024927,73.98238
37.550354791057025,127.01288934957087,72.44604
37.550354791057025,127.01383143889247,84.17665
37.550354791057025,127.01477352821406,92.81159
37.550354791057025,127.01571561753566,84.25497
37.550354791057025,127.01665770685726,77.64501
37.550354791057025,127.01759979617886,83.284065
37.550354791057025,127.01854188550045,77.84498
37.550354791057025,127.01948397482205,56.651054
37.550354791057025,127.02042606414365,57.02179
37.550354791057025,127.02136815346523,59.180794
37.550354791057025,127.02231024278683,61.26803
37.550354791057025,127.02325233210843,60.65746
37.550354791057025,127.02419442143002,58.56357
37.550354791057025,127.02513651075162,52.126953
37.550354791057025,127.02607860007322,35.452374
37.550354791057025,127.02702068939482,29.951654
37.550354791057025,127.02796277871641,43.847836
37.550354791057025,127.02890486803801,53.63065
37.550354791057025,127.02984695735961,65.119194
37.550354791057025,127.0307890466812,47.577953
37.550354791057025,127.03173113600279,43.30698
37.550354791057025,127.03267322532439,28.893969
37.550354791057025,127.03361531464598,16.545788
37.550354791057025,127.03455740396758,14.19686
37.550354791057025,127.03549949328918,12.61151
37.550354791057025,127.03644158261078,9.563696
37.550354791057025,127.03738367193237,5.983512
37.550354791057025,127.03832576125397,5.3301034
